[16,16,16]
12,11,2:[-0,2e-06,-0]|[1.33211e-08,8.88076e-09,9.9982e-05]|[1.33211e-08,8.88076e-09,-1.7973e-08]
12,11,3:[-0,2e-06,-0]|[2.05629e-08,1.37086e-08,9.99775e-05]|[2.05629e-08,1.37086e-08,-2.24668e-08]
12,11,4:[-0,2e-06,-0]|[3.23544e-08,2.15696e-08,9.99734e-05]|[3.23544e-08,2.15696e-08,-2.66025e-08]
12,11,5:[-0,2e-06,-0]|[5.0873e-08,3.39153e-08,9.99732e-05]|[5.0873e-08,3.39153e-08,-2.68496e-08]
12,11,6:[-0,2e-06,-0]|[7.61179e-08,5.07453e-08,9.99859e-05]|[7.61179e-08,5.07453e-08,-1.40959e-08]
12,11,7:[-0,2e-06,-0]|[9.66786e-08,6.44524e-08,0.000100027]|[9.66786e-08,6.44524e-08,2.68552e-08]
12,11,8:[-0,2e-06,-0]|[7.85421e-08,5.23614e-08,0.000100096]|[7.85421e-08,5.23614e-08,9.59959e-08]
12,12,0:[-0,2e-06,-0]|[-7.56794e-09,-7.56794e-09,9.99884e-05]|[-7.56794e-09,-7.56794e-09,-1.15621e-08]
12,12,1:[-0,2e-06,-0]|[7.56794e-09,7.56794e-09,9.99884e-05]|[7.56794e-09,7.56794e-09,-1.15621e-08]
12,12,2:[-0,2e-06,-0]|[1.09732e-08,1.09732e-08,9.99861e-05]|[1.09732e-08,1.09732e-08,-1.39342e-08]
12,12,3:[-0,2e-06,-0]|[1.61283e-08,1.61283e-08,9.99839e-05]|[1.61283e-08,1.61283e-08,-1.61283e-08]
12,12,4:[-0,2e-06,-0]|[2.37532e-08,2.37532e-08,9.99831e-05]|[2.37532e-08,2.37532e-08,-1.68911e-08]
12,12,5:[-0,2e-06,-0]|[3.4181e-08,3.4181e-08,9.99867e-05]|[3.4181e-08,3.4181e-08,-1.32926e-08]
12,12,6:[-0,2e-06,-0]|[4.56178e-08,4.56178e-08,0.0001]|[4.56178e-08,4.56178e-08,-0]
12,12,7:[-0,2e-06,-0]|[5.07453e-08,5.07453e-08,0.000100028]|[5.07453e-08,5.07453e-08,2.81918e-08]
12,12,8:[-0,2e-06,-0]|[3.66048e-08,3.66048e-08,0.000100065]|[3.66048e-08,3.66048e-08,6.50753e-08]
12,13,0:[-0,2e-06,-0]|[-6.16648e-09,-8.22198e-09,9.99912e-05]|[-6.16648e-09,-8.22198e-09,-8.82149e-09]
12,13,1:[-0,2e-06,-0]|[6.16648e-09,8.22198e-09,9.99912e-05]|[6.16648e-09,8.22198e-09,-8.82149e-09]
12,13,2:[-0,2e-06,-0]|[8.55936e-09,1.14125e-08,9.99901e-05]|[8.55936e-09,1.14125e-08,-9.91799e-09]
12,13,3:[-0,2e-06,-0]|[1.18918e-08,1.58558e-08,9.99896e-05]|[1.18918e-08,1.58558e-08,-1.03503e-08]
12,13,4:[-0,2e-06,-0]|[1.62917e-08,2.17223e-08,9.99909e-05]|[1.62917e-08,2.17223e-08,-9.05097e-09]
12,13,5:[-0,2e-06,-0]|[2.14054e-08,2.85405e-08,9.99958e-05]|[2.14054e-08,2.85405e-08,-4.16216e-09]
12,13,6:[-0,2e-06,-0]|[2.56358e-08,3.4181e-08,0.000100007]|[2.56358e-08,3.4181e-08,6.64631e-09]
12,13,7:[-0,2e-06,-0]|[2.54365e-08,3.39153e-08,0.000100024]|[2.54365e-08,3.39153e-08,2.40234e-08]
12,13,8:[-0,2e-06,-0]|[1.67105e-08,2.22806e-08,0.000100043]|[1.67105e-08,2.22806e-08,4.27046e-08]
12,14,0:[-0,2e-06,-0]|[-4.84671e-09,-8.07785e-09,9.99937e-05]|[-4.84671e-09,-8.07785e-09,-6.32765e-09]
12,14,1:[-0,2e-06,-0]|[4.84671e-09,8.07785e-09,9.99937e-05]|[4.84671e-09,8.07785e-09,-6.32765e-09]
12,14,2:[-0,2e-06,-0]|[6.42429e-09,1.07072e-08,9.99935e-05]|[6.42429e-09,1.07072e-08,-6.52627e-09]
12,14,3:[-0,2e-06,-0]|[8.43002e-09,1.405e-08,9.99941e-05]|[8.43002e-09,1.405e-08,-5.93224e-09]
12,14,4:[-0,2e-06,-0]|[1.07712e-08,1.79519e-08,9.99962e-05]|[1.07712e-08,1.79519e-08,-3.82975e-09]
12,14,5:[-0,2e-06,-0]|[1.30334e-08,2.17223e-08,0.000100001]|[1.30334e-08,2.17223e-08,7.24077e-10]
12,14,6:[-0,2e-06,-0]|[1.42519e-08,2.37532e-08,0.000100008]|[1.42519e-08,2.37532e-08,8.44557e-09]
12,14,7:[-0,2e-06,-0]|[1.29418e-08,2.15696e-08,0.000100019]|[1.29418e-08,2.15696e-08,1.86937e-08]
12,14,8:[-0,2e-06,-0]|[7.9479e-09,1.32465e-08,0.000100028]|[7.9479e-09,1.32465e-08,2.82592e-08]
12,15,0:[-0,2e-06,-0]|[-3.71489e-09,-7.42978e-09,9.99957e-05]|[-3.71489e-09,-7.42978e-09,-4.28245e-09]
12,15,1:[-0,2e-06,-0]|[3.71489e-09,7.42978e-09,9.99957e-05]|[3.71489e-09,7.42978e-09,-4.28245e-09]
12,15,2:[-0,2e-06,-0]|[4.70653e-09,9.41306e-09,9.9996e-05]|[4.70653e-09,9.41306e-09,-3.95946e-09]
12,15,3:[-0,2e-06,-0]|[5.85277e-09,1.17055e-08,9.99971e-05]|[5.85277e-09,1.17055e-08,-2.92638e-09]
12,15,4:[-0,2e-06,-0]|[7.02502e-09,1.405e-08,9.99992e-05]|[7.02502e-09,1.405e-08,-7.80557e-10]
12,15,5:[-0,2e-06,-0]|[7.92789e-09,1.58558e-08,0.000100003]|[7.92789e-09,1.58558e-08,2.86285e-09]
12,15,6:[-0,2e-06,-0]|[8.06416e-09,1.61283e-08,0.000100008]|[8.06416e-09,1.61283e-08,8.06416e-09]
12,15,7:[-0,2e-06,-0]|[6.85429e-09,1.37086e-08,0.000100014]|[6.85429e-09,1.37086e-08,1.40894e-08]
12,15,8:[-0,2e-06,-0]|[4.01354e-09,8.02709e-09,0.000100019]|[4.01354e-09,8.02709e-09,1.91758e-08]
12,16,0:[-0,2e-06,-0]|[-2.80293e-09,-6.54018e-09,9.99973e-05]|[-2.80293e-09,-6.54018e-09,-2.72507e-09]
12,16,1:[-0,2e-06,-0]|[2.80293e-09,6.54018e-09,9.99973e-05]|[2.80293e-09,6.54018e-09,-2.72507e-09]
12,16,2:[-0,2e-06,-0]|[3.40456e-09,7.94397e-09,9.99978e-05]|[3.40456e-09,7.94397e-09,-2.16163e-09]
12,16,3:[-0,2e-06,-0]|[4.03417e-09,9.41306e-09,9.9999e-05]|[4.03417e-09,9.41306e-09,-1.0459e-09]
12,16,4:[-0,2e-06,-0]|[4.58878e-09,1.07072e-08,0.000100001]|[4.58878e-09,1.07072e-08,8.15783e-10]
12,16,5:[-0,2e-06,-0]|[4.89106e-09,1.14125e-08,0.000100004]|[4.89106e-09,1.14125e-08,3.53243e-09]
12,16,6:[-0,2e-06,-0]|[4.7028e-09,1.09732e-08,0.000100007]|[4.7028e-09,1.09732e-08,6.96711e-09]
12,16,7:[-0,2e-06,-0]|[3.80604e-09,8.88076e-09,0.000100011]|[3.80604e-09,8.88076e-09,1.05723e-08]
12,16,8:[-0,2e-06,-0]|[2.15423e-09,5.02654e-09,0.000100013]|[2.15423e-09,5.02654e-09,1.34041e-08]
12,17,0:[-0,2e-06,-0]|[-2.09754e-09,-5.59345e-09,9.99984e-05]|[-2.09754e-09,-5.59345e-09,-1.60229e-09]
12,17,1:[-0,2e-06,-0]|[2.09754e-09,5.59345e-09,9.99984e-05]|[2.09754e-09,5.59345e-09,-1.60229e-09]
12,17,2:[-0,2e-06,-0]|[2.45257e-09,6.54018e-09,9.9999e-05]|[2.45257e-09,6.54018e-09,-9.73241e-10]
12,17,3:[-0,2e-06,-0]|[2.78617e-09,7.42978e-09,0.0001]|[2.78617e-09,7.42978e-09,5.15957e-11]
12,17,4:[-0,2e-06,-0]|[3.0292e-09,8.07785e-09,0.000100002]|[3.0292e-09,8.07785e-09,1.54826e-09]
12,17,5:[-0,2e-06,-0]|[3.08324e-09,8.22198e-09,0.000100004]|[3.08324e-09,8.22198e-09,3.51147e-09]
12,17,6:[-0,2e-06,-0]|[2.83798e-09,7.56794e-09,0.000100006]|[2.83798e-09,7.56794e-09,5.78107e-09]
12,17,7:[-0,2e-06,-0]|[2.21424e-09,5.90465e-09,0.000100008]|[2.21424e-09,5.90465e-09,7.99588e-09]
12,17,8:[-0,2e-06,-0]|[1.22277e-09,3.26071e-09,0.00010001]|[1.22277e-09,3.26071e-09,9.64626e-09]
12,18,0:[-0,2e-06,-0]|[-2.09754e-09,5.59345e-09,9.99984e-05]|[-2.09754e-09,5.59345e-09,-1.60229e-09]
12,18,1:[-0,2e-06,-0]|[2.09754e-09,-5.59345e-09,9.99984e-05]|[2.09754e-09,-5.59345e-09,-1.60229e-09]
12,18,2:[-0,2e-06,-0]|[2.45257e-09,-6.54018e-09,9.9999e-05]|[2.45257e-09,-6.54018e-09,-9.73241e-10]
12,18,3:[-0,2e-06,-0]|[2.78617e-09,-7.42978e-09,0.0001]|[2.78617e-09,-7.42978e-09,5.15957e-11]
12,18,4:[-0,2e-06,-0]|[3.0292e-09,-8.07785e-09,0.000100002]|[3.0292e-09,-8.07785e-09,1.54826e-09]
12,18,5:[-0,2e-06,-0]|[3.08324e-09,-8.22198e-09,0.000100004]|[3.08324e-09,-8.22198e-09,3.51147e-09]
12,18,6:[-0,2e-06,-0]|[2.83798e-09,-7.56794e-09,0.000100006]|[2.83798e-09,-7.56794e-09,5.78107e-09]
12,18,7:[-0,2e-06,-0]|[2.21424e-09,-5.90465e-09,0.000100008]|[2.21424e-09,-5.90465e-09,7.99588e-09]
12,18,8:[-0,2e-06,-0]|[1.22277e-09,-3.26071e-09,0.00010001]|[1.22277e-09,-3.26071e-09,9.64626e-09]
13,9,0:[-0,2e-06,-0]|[-1.07331e-08,0,9.99875e-05]|[-1.07331e-08,-0,-1.2522e-08]
13,9,1:[-0,2e-06,-0]|[1.07331e-08,0,9.99875e-05]|[1.07331e-08,0,-1.2522e-08]
13,9,2:[-0,2e-06,-0]|[1.57825e-08,0,9.99846e-05]|[1.57825e-08,0,-1.54067e-08]
13,9,3:[-0,2e-06,-0]|[2.36322e-08,0,9.99816e-05]|[2.36322e-08,0,-1.83806e-08]
13,9,4:[-0,2e-06,-0]|[3.56756e-08,0,9.99798e-05]|[3.56756e-08,0,-2.02162e-08]
13,9,5:[-0,2e-06,-0]|[5.3033e-08,0,9.99823e-05]|[5.3033e-08,0,-1.76777e-08]
13,9,6:[-0,2e-06,-0]|[7.3728e-08,0,9.99959e-05]|[7.3728e-08,0,-4.096e-09]
13,9,7:[-0,2e-06,-0]|[8.5865e-08,0,0.000100029]|[8.5865e-08,0,2.86217e-08]
13,9,8:[-0,2e-06,-0]|[6.44524e-08,0,0.000100075]|[6.44524e-08,0,7.51944e-08]
13,10,0:[-0,2e-06,-0]|[-1.04049e-08,-2.60123e-09,9.9988e-05]|[-1.04049e-08,-2.60123e-09,-1.20307e-08]
13,10,1:[-0,2e-06,-0]|[1.04049e-08,2.60123e-09,9.9988e-05]|[1.04049e-08,2.60123e-09,-1.20307e-08]
13,10,2:[-0,2e-06,-0]|[1.51915e-08,3.79786e-09,9.99854e-05]|[1.51915e-08,3.79786e-09,-1.46489e-08]
13,10,3:[-0,2e-06,-0]|[2.25332e-08,5.6333e-09,9.99828e-05]|[2.25332e-08,5.6333e-09,-1.72129e-08]
13,10,4:[-0,2e-06,-0]|[3.35898e-08,8.39746e-09,9.99815e-05]|[3.35898e-08,8.39746e-09,-1.84744e-08]
13,10,5:[-0,2e-06,-0]|[4.91062e-08,1.22766e-08,9.99847e-05]|[4.91062e-08,1.22766e-08,-1.53457e-08]
13,10,6:[-0,2e-06,-0]|[6.68419e-08,1.67105e-08,9.99981e-05]|[6.68419e-08,1.67105e-08,-1.85672e-09]
13,10,7:[-0,2e-06,-0]|[7.60051e-08,1.90013e-08,0.000100029]|[7.60051e-08,1.90013e-08,2.85019e-08]
13,10,8:[-0,2e-06,-0]|[5.58702e-08,1.39675e-08,0.00010007]|[5.58702e-08,1.39675e-08,6.98377e-08]
13,11,0:[-0,2e-06,-0]|[-9.50064e-09,-4.75032e-09,9.99893e-05]|[-9.50064e-09,-4.75032e-09,-1.06882e-08]
13,11,1:[-0,2e-06,-0]|[9.50064e-09,4.75032e-09,9.99893e-05]|[9.50064e-09,4.75032e-09,-1.06882e-08]
13,11,2:[-0,2e-06,-0]|[1.35937e-08,6.79683e-09,9.99874e-05]|[1.35937e-08,6.79683e-09,-1.26227e-08]
13,11,3:[-0,2e-06,-0]|[1.96355e-08,9.81776e-09,9.99858e-05]|[1.96355e-08,9.81776e-09,-1.41812e-08]
13,11,4:[-0,2e-06,-0]|[2.82683e-08,1.41342e-08,9.99859e-05]|[2.82683e-08,1.41342e-08,-1.41342e-08]
13,11,5:[-0,2e-06,-0]|[3.95062e-08,1.97531e-08,9.99901e-05]|[3.95062e-08,1.97531e-08,-9.87654e-09]
13,11,6:[-0,2e-06,-0]|[5.0873e-08,2.54365e-08,0.000100003]|[5.0873e-08,2.54365e-08,2.82628e-09]
13,11,7:[-0,2e-06,-0]|[5.44331e-08,2.72166e-08,0.000100027]|[5.44331e-08,2.72166e-08,2.72166e-08]
13,11,8:[-0,2e-06,-0]|[3.80026e-08,1.90013e-08,0.000100057]|[3.80026e-08,1.90013e-08,5.70039e-08]
13,12,0:[-0,2e-06,-0]|[-8.22198e-09,-6.16648e-09,9.99912e-05]|[-8.22198e-09,-6.16648e-09,-8.82149e-09]
13,12,1:[-0,2e-06,-0]|[8.22198e-09,6.16648e-09,9.99912e-05]|[8.22198e-09,6.16648e-09,-8.82149e-09]
13,12,2:[-0,2e-06,-0]|[1.14125e-08,8.55936e-09,9.99901e-05]|[1.14125e-08,8.55936e-09,-9.91799e-09]
13,12,3:[-0,2e-06,-0]|[1.58558e-08,1.18918e-08,9.99896e-05]|[1.58558e-08,1.18918e-08,-1.03503e-08]
13,12,4:[-0,2e-06,-0]|[2.17223e-08,1.62917e-08,9.99909e-05]|[2.17223e-08,1.62917e-08,-9.05097e-09]
13,12,5:[-0,2e-06,-0]|[2.85405e-08,2.14054e-08,9.99958e-05]|[2.85405e-08,2.14054e-08,-4.16216e-09]
13,12,6:[-0,2e-06,-0]|[3.4181e-08,2.56358e-08,0.000100007]|[3.4181e-08,2.56358e-08,6.64631e-09]
13,12,7:[-0,2e-06,-0]|[3.39153e-08,2.54365e-08,0.000100024]|[3.39153e-08,2.54365e-08,2.40234e-08]
13,12,8:[-0,2e-06,-0]|[2.22806e-08,1.67105e-08,0.000100043]|[2.22806e-08,1.67105e-08,4.27046e-08]
13,13,0:[-0,2e-06,-0]|[-6.80414e-09,-6.80414e-09,9.99932e-05]|[-6.80414e-09,-6.80414e-09,-6.80414e-09]
13,13,1:[-0,2e-06,-0]|[6.80414e-09,6.80414e-09,9.99932e-05]|[6.80414e-09,6.80414e-09,-6.80414e-09]
13,13,2:[-0,2e-06,-0]|[9.1043e-09,9.1043e-09,9.99928e-05]|[9.1043e-09,9.1043e-09,-7.15338e-09]
13,13,3:[-0,2e-06,-0]|[1.20848e-08,1.20848e-08,9.99933e-05]|[1.20848e-08,1.20848e-08,-6.71379e-09]
13,13,4:[-0,2e-06,-0]|[1.56547e-08,1.56547e-08,9.99953e-05]|[1.56547e-08,1.56547e-08,-4.6964e-09]
13,13,5:[-0,2e-06,-0]|[1.9245e-08,1.9245e-08,0.0001]|[1.9245e-08,1.9245e-08,-0]
13,13,6:[-0,2e-06,-0]|[2.14054e-08,2.14054e-08,0.000100008]|[2.14054e-08,2.14054e-08,8.32431e-09]
13,13,7:[-0,2e-06,-0]|[1.97531e-08,1.97531e-08,0.00010002]|[1.97531e-08,1.97531e-08,1.97531e-08]
13,13,8:[-0,2e-06,-0]|[1.22766e-08,1.22766e-08,0.000100031]|[1.22766e-08,1.22766e-08,3.06914e-08]
13,14,0:[-0,2e-06,-0]|[-5.43849e-09,-6.79811e-09,9.99951e-05]|[-5.43849e-09,-6.79811e-09,-4.92863e-09]
13,14,1:[-0,2e-06,-0]|[5.43849e-09,6.79811e-09,9.99951e-05]|[5.43849e-09,6.79811e-09,-4.92863e-09]
13,14,2:[-0,2e-06,-0]|[6.99605e-09,8.74506e-09,9.99953e-05]|[6.99605e-09,8.74506e-09,-4.74732e-09]
13,14,3:[-0,2e-06,-0]|[8.85698e-09,1.10712e-08,9.99962e-05]|[8.85698e-09,1.10712e-08,-3.81342e-09]
13,14,4:[-0,2e-06,-0]|[1.0851e-08,1.35638e-08,9.99984e-05]|[1.0851e-08,1.35638e-08,-1.62766e-09]
13,14,5:[-0,2e-06,-0]|[1.25237e-08,1.56547e-08,0.000100002]|[1.25237e-08,1.56547e-08,2.3482e-09]
13,14,6:[-0,2e-06,-0]|[1.30334e-08,1.62917e-08,0.000100008]|[1.30334e-08,1.62917e-08,8.32689e-09]
13,14,7:[-0,2e-06,-0]|[1.13073e-08,1.41342e-08,0.000100016]|[1.13073e-08,1.41342e-08,1.55476e-08]
13,14,8:[-0,2e-06,-0]|[6.71797e-09,8.39746e-09,0.000100022]|[6.71797e-09,8.39746e-09,2.18334e-08]
13,15,0:[-0,2e-06,-0]|[-4.23942e-09,-6.35913e-09,9.99966e-05]|[-4.23942e-09,-6.35913e-09,-3.35621e-09]
13,15,1:[-0,2e-06,-0]|[4.23942e-09,6.35913e-09,9.99966e-05]|[4.23942e-09,6.35913e-09,-3.35621e-09]
13,15,2:[-0,2e-06,-0]|[5.24392e-09,7.86588e-09,9.99971e-05]|[5.24392e-09,7.86588e-09,-2.87167e-09]
13,15,3:[-0,2e-06,-0]|[6.34316e-09,9.51474e-09,9.99982e-05]|[6.34316e-09,9.51474e-09,-1.76199e-09]
13,15,4:[-0,2e-06,-0]|[7.38082e-09,1.10712e-08,0.0001]|[7.38082e-09,1.10712e-08,2.46027e-10]
13,15,5:[-0,2e-06,-0]|[8.05655e-09,1.20848e-08,0.000100003]|[8.05655e-09,1.20848e-08,3.35689e-09]
13,15,6:[-0,2e-06,-0]|[7.92789e-09,1.18918e-08,0.000100007]|[7.92789e-09,1.18918e-08,7.48746e-09]
13,15,7:[-0,2e-06,-0]|[6.54517e-09,9.81776e-09,0.000100012]|[6.54517e-09,9.81776e-09,1.19995e-08]
13,15,8:[-0,2e-06,-0]|[3.75553e-09,5.6333e-09,0.000100016]|[3.75553e-09,5.6333e-09,1.56481e-08]
13,16,0:[-0,2e-06,-0]|[-3.2507e-09,-5.68873e-09,9.99979e-05]|[-3.2507e-09,-5.68873e-09,-2.13327e-09]
13,16,1:[-0,2e-06,-0]|[3.2507e-09,5.68873e-09,9.99979e-05]|[3.2507e-09,5.68873e-09,-2.13327e-09]
13,16,2:[-0,2e-06,-0]|[3.87433e-09,6.78009e-09,9.99985e-05]|[3.87433e-09,6.78009e-09,-1.52206e-09]
13,16,3:[-0,2e-06,-0]|[4.49479e-09,7.86588e-09,9.99996e-05]|[4.49479e-09,7.86588e-09,-4.36993e-10]
13,16,4:[-0,2e-06,-0]|[4.99718e-09,8.74506e-09,0.000100001]|[4.99718e-09,8.74506e-09,1.24929e-09]
13,16,5:[-0,2e-06,-0]|[5.20246e-09,9.1043e-09,0.000100004]|[5.20246e-09,9.1043e-09,3.57669e-09]
13,16,6:[-0,2e-06,-0]|[4.89106e-09,8.55936e-09,0.000100006]|[4.89106e-09,8.55936e-09,6.38555e-09]
13,16,7:[-0,2e-06,-0]|[3.8839e-09,6.79683e-09,0.000100009]|[3.8839e-09,6.79683e-09,9.22427e-09]
13,16,8:[-0,2e-06,-0]|[2.17021e-09,3.79786e-09,0.000100011]|[2.17021e-09,3.79786e-09,1.13936e-08]
13,17,0:[-0,2e-06,-0]|[-2.46914e-09,-4.93827e-09,9.99988e-05]|[-2.46914e-09,-4.93827e-09,-1.23457e-09]
13,17,1:[-0,2e-06,-0]|[2.46914e-09,4.93827e-09,9.99988e-05]|[2.46914e-09,4.93827e-09,-1.23457e-09]
13,17,2:[-0,2e-06,-0]|[2.84436e-09,5.68873e-09,9.99994e-05]|[2.84436e-09,5.68873e-09,-6.09506e-10]
13,17,3:[-0,2e-06,-0]|[3.17956e-09,6.35913e-09,0.0001]|[3.17956e-09,6.35913e-09,3.53285e-10]
13,17,4:[-0,2e-06,-0]|[3.39905e-09,6.79811e-09,0.000100002]|[3.39905e-09,6.79811e-09,1.69953e-09]
13,17,5:[-0,2e-06,-0]|[3.40207e-09,6.80414e-09,0.000100003]|[3.40207e-09,6.80414e-09,3.40207e-09]
13,17,6:[-0,2e-06,-0]|[3.08324e-09,6.16648e-09,0.000100005]|[3.08324e-09,6.16648e-09,5.31003e-09]
13,17,7:[-0,2e-06,-0]|[2.37516e-09,4.75032e-09,0.000100007]|[2.37516e-09,4.75032e-09,7.12548e-09]
13,17,8:[-0,2e-06,-0]|[1.30061e-09,2.60123e-09,0.000100008]|[1.30061e-09,2.60123e-09,8.454e-09]
13,18,0:[-0,2e-06,-0]|[-2.46914e-09,4.93827e-09,9.99988e-05]|[-2.46914e-09,4.93827e-09,-1.23457e-09]
13,18,1:[-0,2e-06,-0]|[2.46914e-09,-4.93827e-09,9.99988e-05]|[2.46914e-09,-4.93827e-09,-1.23457e-09]
13,18,2:[-0,2e-06,-0]|[2.84436e-09,-5.68873e-09,9.99994e-05]|[2.84436e-09,-5.68873e-09,-6.09506e-10]
13,18,3:[-0,2e-06,-0]|[3.17956e-09,-6.35913e-09,0.0001]|[3.17956e-09,-6.35913e-09,3.53285e-10]
13,18,4:[-0,2e-06,-0]|[3.39905e-09,-6.79811e-09,0.000100002]|[3.39905e-09,-6.79811e-09,1.69953e-09]
13,18,5:[-0,2e-06,-0]|[3.40207e-09,-6.80414e-09,0.000100003]|[3.40207e-09,-6.80414e-09,3.40207e-09]
13,18,6:[-0,2e-06,-0]|[3.08324e-09,-6.16648e-09,0.000100005]|[3.08324e-09,-6.16648e-09,5.31003e-09]
13,18,7:[-0,2e-06,-0]|[2.37516e-09,-4.75032e-09,0.000100007]|[2.37516e-09,-4.75032e-09,7.12548e-09]
13,18,8:[-0,2e-06,-0]|[1.30061e-09,-2.60123e-09,0.000100008]|[1.30061e-09,-2.60123e-09,8.454e-09]
14,9,0:[-0,2e-06,-0]|[-1.02775e-08,0,9.99912e-05]|[-1.02775e-08,-0,-8.82149e-09]
14,9,1:[-0,2e-06,-0]|[1.02775e-08,0,9.99912e-05]|[1.02775e-08,0,-8.82149e-09]
14,9,2:[-0,2e-06,-0]|[1.42656e-08,0,9.99901e-05]|[1.42656e-08,0,-9.91799e-09]
14,9,3:[-0,2e-06,-0]|[1.98197e-08,0,9.99896e-05]|[1.98197e-08,0,-1.03503e-08]
14,9,4:[-0,2e-06,-0]|[2.71529e-08,0,9.99909e-05]|[2.71529e-08,0,-9.05097e-09]
14,9,5:[-0,2e-06,-0]|[3.56756e-08,0,9.99958e-05]|[3.56756e-08,0,-4.16216e-09]
14,9,6:[-0,2e-06,-0]|[4.27263e-08,0,0.000100007]|[4.27263e-08,0,6.64631e-09]
14,9,7:[-0,2e-06,-0]|[4.23942e-08,0,0.000100024]|[4.23942e-08,0,2.40234e-08]
14,9,8:[-0,2e-06,-0]|[2.78508e-08,0,0.000100043]|[2.78508e-08,0,4.27046e-08]
14,10,0:[-0,2e-06,-0]|[-9.99436e-09,-1.99887e-09,9.99915e-05]|[-9.99436e-09,-1.99887e-09,-8.49521e-09]
14,10,1:[-0,2e-06,-0]|[9.99436e-09,1.99887e-09,9.99915e-05]|[9.99436e-09,1.99887e-09,-8.49521e-09]
14,10,2:[-0,2e-06,-0]|[1.37948e-08,2.75896e-09,9.99905e-05]|[1.37948e-08,2.75896e-09,-9.45931e-09]
14,10,3:[-0,2e-06,-0]|[1.90302e-08,3.80604e-09,9.99903e-05]|[1.90302e-08,3.80604e-09,-9.72654e-09]
14,10,4:[-0,2e-06,-0]|[2.58414e-08,5.16828e-09,9.99917e-05]|[2.58414e-08,5.16828e-09,-8.26924e-09]
14,10,5:[-0,2e-06,-0]|[3.35898e-08,6.71797e-09,9.99966e-05]|[3.35898e-08,6.71797e-09,-3.35898e-09]
14,10,6:[-0,2e-06,-0]|[3.97395e-08,7.9479e-09,0.000100007]|[3.97395e-08,7.9479e-09,7.0648e-09]
14,10,7:[-0,2e-06,-0]|[3.89492e-08,7.78983e-09,0.000100023]|[3.89492e-08,7.78983e-09,2.33695e-08]
14,10,8:[-0,2e-06,-0]|[2.53432e-08,5.06864e-09,0.000100041]|[2.53432e-08,5.06864e-09,4.05492e-08]
14,11,0:[-0,2e-06,-0]|[-9.20776e-09,-3.6831e-09,9.99924e-05]|[-9.20776e-09,-3.6831e-09,-7.5964e-09]
14,11,1:[-0,2e-06,-0]|[9.20776e-09,3.6831e-09,9.99924e-05]|[9.20776e-09,3.6831e-09,-7.5964e-09]
14,11,2:[-0,2e-06,-0]|[1.25064e-08,5.00257e-09,9.99918e-05]|[1.25064e-08,5.00257e-09,-8.2185e-09]
14,11,3:[-0,2e-06,-0]|[1.69098e-08,6.76393e-09,9.99919e-05]|[1.69098e-08,6.76393e-09,-8.07914e-09]
14,11,4:[-0,2e-06,-0]|[2.24005e-08,8.96018e-09,9.99937e-05]|[2.24005e-08,8.96018e-09,-6.27213e-09]
14,11,5:[-0,2e-06,-0]|[2.82683e-08,1.13073e-08,9.99986e-05]|[2.82683e-08,1.13073e-08,-1.41342e-09]
14,11,6:[-0,2e-06,-0]|[3.23544e-08,1.29418e-08,0.000100008]|[3.23544e-08,1.29418e-08,7.90886e-09]
14,11,7:[-0,2e-06,-0]|[3.06914e-08,1.22766e-08,0.000100021]|[3.06914e-08,1.22766e-08,2.1484e-08]
14,11,8:[-0,2e-06,-0]|[1.94746e-08,7.78983e-09,0.000100035]|[1.94746e-08,7.78983e-09,3.50542e-08]
14,12,0:[-0,2e-06,-0]|[-8.07785e-09,-4.84671e-09,9.99937e-05]|[-8.07785e-09,-4.84671e-09,-6.32765e-09]
14,12,1:[-0,2e-06,-0]|[8.07785e-09,4.84671e-09,9.99937e-05]|[8.07785e-09,4.84671e-09,-6.32765e-09]
14,12,2:[-0,2e-06,-0]|[1.07072e-08,6.42429e-09,9.99935e-05]|[1.07072e-08,6.42429e-09,-6.52627e-09]
14,12,3:[-0,2e-06,-0]|[1.405e-08,8.43002e-09,9.99941e-05]|[1.405e-08,8.43002e-09,-5.93224e-09]
14,12,4:[-0,2e-06,-0]|[1.79519e-08,1.07712e-08,9.99962e-05]|[1.79519e-08,1.07712e-08,-3.82975e-09]
14,12,5:[-0,2e-06,-0]|[2.17223e-08,1.30334e-08,0.000100001]|[2.17223e-08,1.30334e-08,7.24077e-10]
14,12,6:[-0,2e-06,-0]|[2.37532e-08,1.42519e-08,0.000100008]|[2.37532e-08,1.42519e-08,8.44557e-09]
14,12,7:[-0,2e-06,-0]|[2.15696e-08,1.29418e-08,0.000100019]|[2.15696e-08,1.29418e-08,1.86937e-08]
14,12,8:[-0,2e-06,-0]|[1.32465e-08,7.9479e-09,0.000100028]|[1.32465e-08,7.9479e-09,2.82592e-08]
14,13,0:[-0,2e-06,-0]|[-6.79811e-09,-5.43849e-09,9.99951e-05]|[-6.79811e-09,-5.43849e-09,-4.92863e-09]
14,13,1:[-0,2e-06,-0]|[6.79811e-09,5.43849e-09,9.99951e-05]|[6.79811e-09,5.43849e-09,-4.92863e-09]
14,13,2:[-0,2e-06,-0]|[8.74506e-09,6.99605e-09,9.99953e-05]|[8.74506e-09,6.99605e-09,-4.74732e-09]
